stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018082500 01  997.0 00019  27.7  24.2 250   2.7  81
466990 2018082500 02  977.2 00196  25.6  23.7 206   4.1  89
466990 2018082500 10  925.0 00679  23.9  21.0 204   4.9  83
466990 2018082500 06  922.7 00701  23.8  21.0 207   5.0  84
466990 2018082500 06  905.0 00872  22.7  20.4 215   6.3  87
466990 2018082500 06  884.0 01078  21.7  18.8 192   6.3  83
466990 2018082500 06  871.5 01199  21.0  18.3 204   5.0  84
466990 2018082500 10  850.0 01419  19.5  17.7 193   3.9  89
466990 2018082500 02  816.2 01767  17.8  16.3 180   3.3  91
466990 2018082500 02  809.9 01834  19.3  15.2 190   4.1  77
466990 2018082500 06  753.1 02458  15.4  12.7 165   6.8  83
466990 2018082500 06  723.8 02795  14.3  11.1 164   7.0  81
466990 2018082500 06  708.4 02975  13.0  10.4 179   8.0  84
466990 2018082500 10  700.0 03076  12.5   9.9 167   6.5  84
466990 2018082500 06  698.3 03094  12.3  10.0 166   6.3  85
466990 2018082500 06  686.0 03247  11.2   9.6 182   5.3  90
466990 2018082500 06  669.8 03446   9.6   9.6 165   6.6 100
466990 2018082500 02  667.7 03471   9.4   9.4 167   6.4 100
466990 2018082500 06  655.3 03626   9.4   8.3 192   5.9  93
466990 2018082500 06  638.8 03839   8.6   7.0 178   5.2  90
466990 2018082500 06  628.9 03969   7.8   6.6 186   5.1  92
466990 2018082500 04  622.1 04059   7.3   6.0 163   4.0  91
466990 2018082500 06  617.4 04121   7.0   5.6 149   5.1  90
466990 2018082500 06  588.7 04512   5.7   2.9 147   7.7  81
466990 2018082500 02  578.5 04658   5.3   1.9 153   7.8  78
466990 2018082500 06  565.2 04848   4.2   1.2 167   6.5  80
466990 2018082500 06  554.2 05006   3.3   0.4 148   6.4  81
466990 2018082500 06  540.5 05207   1.8  -0.5 164   6.8  84
466990 2018082500 06  532.4 05332   1.2  -1.3 142   7.9  83
466990 2018082500 02  518.1 05550  -0.3  -1.3 148   8.2  93
466990 2018082500 06  508.9 05695  -0.7  -2.0 158   8.7  90
466990 2018082500 06  500.2 05832  -0.5  -3.3 179  10.3  81
466990 2018082500 10  500.0 05835  -0.5  -3.4 179  10.3  81
466990 2018082500 06  483.9 06097  -1.6  -5.0 155  12.9  77
466990 2018082500 02  481.2 06142  -1.8  -5.1 155  12.8  77
466990 2018082500 04  457.0 06552  -4.9  -7.8 154  15.5  79
466990 2018082500 02  439.2 06861  -6.8 -11.3 161  13.8  70
466990 2018082500 06  434.3 06950  -7.3  -9.7 164  13.9  82
466990 2018082500 06  417.8 07248  -9.0 -11.3 146  12.6  83
466990 2018082500 02  404.5 07500 -10.8 -12.6 147  11.4  86
466990 2018082500 10  400.0 07585 -11.5 -14.9 143  11.7  75
466990 2018082500 06  398.8 07609 -11.7 -14.4 144  11.8  80
466990 2018082500 02  391.1 07758 -12.2 -22.1 157  13.6  43
466990 2018082500 02  386.3 07854 -12.7 -15.9 161  13.8  77
466990 2018082500 06  385.1 07876 -12.7 -17.3 161  13.8  68
466990 2018082500 06  374.2 08096 -14.1 -23.8 148  12.4  43
466990 2018082500 02  368.5 08212 -14.7 -26.2 149  12.0  37
466990 2018082500 02  357.0 08452 -16.8 -26.3 152   9.7  43
466990 2018082500 02  352.6 08542 -17.3 -21.8 155   8.9  67
466990 2018082500 02  331.1 09012 -20.6 -35.1 149  10.3  26
466990 2018082500 06  326.4 09118 -21.5 -32.3 149   9.1  37
466990 2018082500 02  307.3 09561 -23.7 -33.1 121   7.7  41
466990 2018082500 06  305.7 09598 -23.9 -32.7 119   7.8  44
466990 2018082500 10  300.0 09735 -25.1 -32.5 126   8.4  50
466990 2018082500 04  299.4 09750 -25.3 -32.7 127   8.4  50
466990 2018082500 06  291.6 09939 -27.0 -33.4 143   5.7  54
466990 2018082500 02  281.8 10186 -29.3 -34.0 145   1.9  64
466990 2018082500 04  278.5 10271 -29.9 -34.8  63   0.2  62
466990 2018082500 02  254.0 10921 -35.0 -39.2 104   3.1  65
466990 2018082500 10  250.0 11031 -35.9 -43.0 105   4.1  48
466990 2018082500 02  237.4 11386 -38.9 -47.3 104   4.3  41
466990 2018082500 10  200.0 12539 -48.8 -52.9  28   5.7  62
466990 2018082500 06  196.9 12641 -49.8 -52.8  24   7.1  70
466990 2018082500 02  187.7 12951 -52.7 -54.9  31   7.0  76
466990 2018082500 02  180.3 13207 -55.0 -59.4  32   7.4  58
466990 2018082500 06  176.7 13338 -56.2 -58.2  27   6.1  78
466990 2018082500 02  175.1 13396 -56.8 -58.5  32   5.5  81
466990 2018082500 02  174.8 13407 -57.0 -58.7  34   5.3  80
466990 2018082500 02  169.0 13620 -58.6 -68.3  65   4.2  28
466990 2018082500 06  165.0 13768 -59.7 -68.0  71   5.0  33
466990 2018082500 02  160.5 13940 -61.3 -67.4  65   4.8  45
466990 2018082500 04  155.3 14146 -62.9 -70.1  65   5.1  38
466990 2018082500 06  152.7 14247 -63.7 -70.8  59   5.7  38
466990 2018082500 10  150.0 14358 -64.5 -73.0  67   7.0  30
466990 2018082500 02  143.1 14645 -66.5 -79.3  71  11.5  15
466990 2018082500 06  134.8 15002 -69.7 -75.0  75  13.2  47
466990 2018082500 02  126.0 15400 -73.1 -77.1  65  12.1  55
466990 2018082500 06  121.1 15635 -73.6 -80.2  65  13.9  37
466990 2018082500 03  106.2 16390 -77.4 -84.4  91  20.7  33
466990 2018082500 06  103.8 16524 -76.9 -84.9  93  21.7  28
466990 2018082500 02  100.1 16733 -76.7 -85.0  85  20.0  27
466990 2018082500 10  100.0 16737 -76.7 -85.0  85  20.0  27
466990 2018082500 06   89.7 17359 -76.9 -84.6  86  19.2  30
466990 2018082500 04   87.2 17523 -76.8 -85.3  74  17.1  26
466990 2018082500 06   85.6 17629 -77.0 -85.6  67  18.0  25
466990 2018082500 02   83.5 17776 -77.3 -86.0  70  22.8  25
466990 2018082500 06   82.5 17847 -76.3 -85.7  76  25.1  22
466990 2018082500 06   76.4 18288 -73.9 -88.2  77  23.5  10
466990 2018082500 06   73.7 18498 -73.9 -88.6  63  23.4   9
466990 2018082500 04   70.2 18783 -72.5 -89.4  69  26.7   7
466990 2018082500 10   70.0 18799 -72.6 -89.4  69  26.7   7
466990 2018082500 02   68.9 18891 -72.6 -89.7  73  26.1   6
466990 2018082500 02   65.1 19228 -67.6 -89.7  81  23.2   3
466990 2018082500 06   59.0 19825 -66.4 -89.4  98  20.4   2
466990 2018082500 02   55.3 20211 -67.9 -90.0  92  19.3   3
466990 2018082500 06   53.4 20423 -66.3 -90.0  96  20.4   2
466990 2018082500 04   52.2 20564 -64.6 -89.9  85  17.6   2
466990 2018082500 06   50.9 20716 -63.3 -89.4  77  18.2   1
466990 2018082500 10   50.0 20828 -62.7 -89.1  81  19.5   1
466990 2018082500 04   46.6 21264 -58.9 -87.3  82  22.5   1
466990 2018082500 02   45.7 21392 -58.4 -86.9  84  21.2   1
466990 2018082500 06   44.6 21547 -59.1 -86.8  91  20.3   1
466990 2018082500 06   41.3 22025 -59.4 -86.9  79  13.5   1
466990 2018082500 06   35.9 22902 -60.4 -87.6  85  18.1   1
466990 2018082500 06   34.5 23146 -60.8 -87.7 104  16.0   1
466990 2018082500 02   34.2 23196 -61.0 -87.9 102  15.9   1
466990 2018082500 06   33.3 23362 -60.2 -87.9  86  19.1   1
466990 2018082500 06   31.4 23733 -58.1 -87.1  77  18.4   1
466990 2018082500 10   30.0 24019 -57.5 -86.5  80  21.8   1
466990 2018082500 06   28.0 24461 -55.3 -85.7  92  24.4   1
466990 2018082500 06   26.2 24875 -54.6 -85.0  78  26.7   1
466990 2018082500 04   25.2 25144 -53.3 -84.7  85  28.3   1
466990 2018082500 02   24.6 25274 -52.3 -84.0  85  26.3   1
466990 2018082500 04   23.3 25645 -51.7 -83.5  88  22.5   1
466990 2018082500 02   20.6 26421 -52.9 -84.0  93  26.4   1
466990 2018082500 10   20.0 26626 -52.3 -84.2  97  26.5   1
466990 2018082500 06   19.2 26896 -48.8 -82.6 102  26.3   1
466990 2018082500 02   17.7 27448 -45.8 -80.9 106  18.2   0
466990 2018082500 06   16.7 27797 -46.9 -81.1 119  15.8   1
466990 2018082500 06   16.2 28000 -46.8 -81.3 111  13.9   1
466990 2018082500 06   15.1 28477 -48.0 -81.7 114  13.4   1
466990 2018082500 06   14.1 28922 -46.7 -81.4  86  19.9   1
466990 2018082500 06   12.5 29707 -48.7 -82.0 107  16.7   1
466990 2018082500 06   11.7 30190 -49.0 -82.3  98  13.1   1
466990 2018082500 02   10.9 30628 -50.8 -83.3  66  15.8   1
466990 2018082500 06   10.9 30651 -50.8 -83.3  66  16.1   1
466990 2018082500 02   10.1 31122 -50.5 -83.6  73  29.7   1
466990 2018082500 06   10.1 31153 -49.9 -83.5  74  30.3   1
466990 2018082500 10   10.0 31189 -48.9 -83.1  75  30.4   0
466990 2018082500 02    9.6 31468 -46.0 -81.8  78  30.8   0
466990 2018082500 05    8.6 32174 -42.7 -80.0  97  34.0   0
466990 2018082500 06    8.4 32377 -41.6 -79.6 108  30.5   0
466990 2018082500 02    8.0 32667 -39.6 -78.8 103  24.1   0
466990 2018082500 04    7.4 33239 -41.6 -78.8 100  14.6   0
466990 2018082500 04    6.6 33992 -40.3 -78.6  79  24.9   0
466990 2018082500 06    6.1 34522 -40.7 -78.6  70  16.2   0
466990 2018082500 20    5.5 35268 -41.4 -78.8  97  23.4   0
466990 2018082512 10 1000.0 00006 999.9 999.9 999 999.9 999
466990 2018082512 01  998.5 00019  27.0  25.2 180   3.0  90
466990 2018082512 10  925.0 00694  22.8  21.5 168   3.1  92
466990 2018082512 02  878.4 01144  20.3  20.2 176   5.5  99
466990 2018082512 10  850.0 01429  19.0  18.9 177   7.9  99
466990 2018082512 06  809.6 01848  17.6  16.6 177   8.2  93
466990 2018082512 02  764.6 02338  14.9  14.9 186   6.6 100
466990 2018082512 06  724.4 02795  13.0  12.9 192   8.0  99
466990 2018082512 10  700.0 03083  11.6  11.5 181   7.0  99
466990 2018082512 06  647.4 03734   8.7   8.7 154  11.3 100
466990 2018082512 06  626.0 04013   7.3   6.4 161   8.2  94
466990 2018082512 06  601.3 04345   5.9   5.9 127   8.9 100
466990 2018082512 02  586.1 04553   4.7   4.4 127  10.7  98
466990 2018082512 02  585.3 04566   4.5   2.5 126  10.8  86
466990 2018082512 02  580.5 04632   4.8  -0.1 124  10.8  70
466990 2018082512 02  507.5 05718  -1.7  -2.7 109   9.4  92
466990 2018082512 10  500.0 05837  -2.0  -6.5 108   8.5  71
466990 2018082512 02  498.4 05862  -1.9  -9.4 108   8.1  56
466990 2018082512 02  491.0 05981  -2.2  -5.7 107   7.0  76
466990 2018082512 02  464.9 06415  -4.5 -10.4 107  10.0  63
466990 2018082512 02  460.4 06491  -3.9 -15.2 108   9.6  40
466990 2018082512 02  446.4 06734  -5.2 -20.2 103  11.2  29
466990 2018082512 02  409.5 07404  -9.8 -25.0 103   9.6  27
466990 2018082512 10  400.0 07585 -11.2 -26.3 103   9.8  27
466990 2018082512 04  379.5 07988 -13.7 -32.4  96  12.1  19
466990 2018082512 06  364.8 08286 -15.0 -36.5  90  11.7  14
466990 2018082512 02  305.7 09597 -24.1 -47.8  93   7.1   9
466990 2018082512 06  304.6 09624 -24.4 -48.4  93   7.0   9
466990 2018082512 10  300.0 09734 -25.3 -47.2 101   7.0  11
466990 2018082512 06  285.5 10094 -28.4 -51.1 112   8.2   9
466990 2018082512 06  263.6 10658 -33.0 -51.4  86   8.8  14
466990 2018082512 10  250.0 11027 -35.9 -55.3 100   7.2  12
466990 2018082512 04  245.6 11149 -37.0 -57.6 102   7.7  10
466990 2018082512 02  243.3 11214 -37.5 -57.1 102   7.2  11
466990 2018082512 06  238.7 11346 -38.7 -54.1 111   5.0  18
466990 2018082512 02  238.2 11362 -38.8 -52.8 113   4.8  21
466990 2018082512 02  236.8 11399 -39.3 -45.0 120   4.1  54
466990 2018082512 02  236.3 11417 -39.3 -42.3 123   3.8  73
466990 2018082512 04  230.0 11601 -40.5 -44.3 133   1.0  66
466990 2018082512 02  217.6 11976 -43.8 -48.0  75   3.9  63
466990 2018082512 02  213.5 12100 -44.2 -58.9 102   4.5  18
466990 2018082512 02  210.4 12200 -45.1 -64.2 110   5.1  10
466990 2018082512 10  200.0 12537 -47.9 -65.4 104   6.4  12
466990 2018082512 06  197.8 12611 -48.6 -65.6 104   6.8  12
466990 2018082512 06  184.5 13064 -52.7 -68.2 125   5.7  14
466990 2018082512 02  177.0 13329 -55.1 -68.2 122   5.1  18
466990 2018082512 02  174.4 13423 -55.7 -69.6 119   4.9  16
466990 2018082512 06  173.4 13461 -56.1 -69.7 119   5.0  17
466990 2018082512 06  167.3 13688 -58.1 -70.1 132   5.7  20
466990 2018082512 02  165.1 13772 -58.9 -70.5 130   6.1  21
466990 2018082512 02  160.9 13931 -60.2 -65.2 123   6.3  52
466990 2018082512 06  159.6 13984 -60.7 -66.6 121   6.1  46
466990 2018082512 02  156.8 14092 -61.6 -70.9 134   6.1  28
466990 2018082512 06  155.3 14150 -62.1 -69.1 138   7.2  39
466990 2018082512 02  150.1 14361 -63.8 -68.6 124   6.4  52
466990 2018082512 10  150.0 14363 -63.8 -68.6 124   6.3  52
466990 2018082512 06  140.8 14751 -67.2 -72.2 110   7.9  50
466990 2018082512 06  134.8 15012 -69.7 -74.5 141   7.7  50
466990 2018082512 04  132.9 15095 -70.4 -75.5 134   7.7  48
466990 2018082512 06  122.2 15587 -74.6 -81.0  86  12.5  37
466990 2018082512 03  115.6 15912 -77.4 -82.5  86  17.9  45
466990 2018082512 02  113.9 15994 -75.4 -81.7  90  22.1  38
466990 2018082512 06  109.6 16216 -76.2 -83.3 101  24.9  33
466990 2018082512 12  100.0 16745 -77.2 -84.7  74  17.0  31
466990 2018082512 06   97.6 16884 -78.5 -85.2  65  18.2  34
466990 2018082512 02   96.4 16953 -79.0 -86.1  69  19.2  32
466990 2018082512 04   92.3 17202 -77.9 -85.3  85  22.4  31
466990 2018082512 06   89.4 17386 -78.5 -85.8  92  19.2  31
466990 2018082512 06   85.1 17666 -78.0 -85.6  79  15.2  30
466990 2018082512 06   81.3 17921 -77.4 -85.5  92  17.3  28
466990 2018082512 02   77.2 18222 -77.6 -87.3  72  20.5  21
466990 2018082512 06   76.8 18250 -77.2 -87.4  72  21.1  19
466990 2018082512 04   73.9 18477 -74.6 -88.5  78  23.9  11
466990 2018082512 02   73.3 18525 -74.1 -89.4  83  23.5   8
466990 2018082512 02   71.2 18695 -68.6 -89.3  94  22.1   4
466990 2018082512 10   70.0 18796 -67.8 -91.0  99  21.0   2
466990 2018082512 06   67.9 18981 -65.2 -90.2 109  16.8   2
466990 2018082512 06   65.0 19242 -64.1 -89.5  92  17.4   2
466990 2018082512 02   63.1 19432 -62.2 -89.2 105  13.8   1
466990 2018082512 06   62.3 19511 -62.4 -89.1 107  11.9   1
466990 2018082512 06   60.2 19718 -63.9 -89.4 102   8.3   2
466990 2018082512 04   59.2 19825 -63.9 -89.9  79   7.2   1
466990 2018082512 06   58.3 19916 -63.0 -90.1  56   8.4   1
466990 2018082512 04   55.9 20176 -61.7 -89.5  63  17.2   1
466990 2018082512 06   52.1 20605 -63.6 -89.8  87  14.5   1
466990 2018082512 02   50.6 20793 -64.1 -90.6  79  16.0   1
466990 2018082512 10   50.0 20860 -63.8 -90.8  76  17.1   1
466990 2018082512 06   49.0 20987 -62.8 -90.4  68  17.9   1
466990 2018082512 06   46.7 21283 -63.0 -90.3  86  17.8   1
466990 2018082512 06   44.8 21537 -62.7 -90.5  75  19.4   1
466990 2018082512 06   40.9 22098 -61.1 -89.9  92  18.2   1
466990 2018082512 06   38.9 22414 -58.6 -89.8  80  18.7   1
466990 2018082512 04   38.0 22566 -58.2 -89.1  88  20.8   1
466990 2018082512 02   36.4 22830 -57.6 -88.7 102  16.1   1
466990 2018082512 06   35.8 22943 -58.0 -88.9 107  16.0   1
466990 2018082512 06   33.1 23420 -60.4 -89.5  87  10.8   1
466990 2018082512 02   31.0 23843 -60.3 -90.1  90  19.9   1
466990 2018082512 10   30.0 24040 -59.3 -90.2  90  22.0   1
466990 2018082512 06   29.8 24086 -58.7 -89.9  90  22.2   1
466990 2018082512 06   27.9 24490 -56.0 -89.0  76  19.8   0
466990 2018082512 02   26.9 24744 -56.1 -88.6  85  20.9   0
466990 2018082512 02   25.6 25049 -51.2 -86.9  85  17.0   0
466990 2018082512 06   25.4 25102 -51.6 -86.9  86  16.4   0
466990 2018082512 04   24.7 25274 -51.6 -86.6  77  14.6   0
466990 2018082512 06   24.1 25445 -52.3 -86.8  67  16.7   0
466990 2018082512 06   22.0 26027 -52.9 -87.0  90  19.4   0
466990 2018082512 20   20.5 26493 -52.5 -87.2  88  20.4   0
466990 2018082600 10 1000.0 00009 999.9 999.9 999 999.9 999
466990 2018082600 01  998.9 00019  26.7  25.1  10   1.3  91
466990 2018082600 02  926.6 00681  22.1  22.0  38   3.6  99
466990 2018082600 10  925.0 00695  22.0  22.0  38   3.5 100
466990 2018082600 10  850.0 01431  19.4  19.4  39   3.1 100
466990 2018082600 10  700.0 03082  11.0  11.0  24   2.9 100
466990 2018082600 04  661.1 03561   9.3   9.3  68   0.4 100
466990 2018082600 02  625.9 04014   7.7   7.7 124   6.8 100
466990 2018082600 06  622.2 04065   7.4   7.4 127   6.8 100
466990 2018082600 06  606.3 04278   6.3   6.3 121   7.7 100
466990 2018082600 06  582.3 04609   4.1   4.1 138  10.0  99
466990 2018082600 06  569.5 04789   3.2   3.2 126  10.9  99
466990 2018082600 02  526.2 05428  -0.4  -0.4 133  15.3 100
466990 2018082600 06  522.9 05479  -0.3  -0.7 133  15.8  97
466990 2018082600 02  520.7 05511  -0.2  -1.1 133  15.8  93
466990 2018082600 10  500.0 05838  -1.3  -4.0 131  15.4  81
466990 2018082600 06  455.1 06582  -5.8  -8.5 124  15.4  81
466990 2018082600 06  443.7 06780  -7.3  -9.2 139  15.6  86
466990 2018082600 06  424.4 07128  -8.7 -11.2 129  17.6  81
466990 2018082600 04  413.1 07336  -9.8 -12.7 140  19.9  79
466990 2018082600 02  400.7 07569 -10.5 -15.0 145  14.4  69
466990 2018082600 10  400.0 07585 -10.6 -15.1 145  14.3  69
466990 2018082600 06  385.3 07871 -12.5 -17.1 149   9.9  68
466990 2018082600 02  382.1 07935 -12.7 -18.0 147   9.8  64
466990 2018082600 06  363.5 08313 -15.4 -20.0 140   5.2  67
466990 2018082600 06  343.6 08735 -19.2 -21.5 155   7.6  82
466990 2018082600 02  333.3 08959 -21.2 -22.6 137   6.7  88
466990 2018082600 02  326.8 09107 -21.6 -26.1 124   9.7  67
466990 2018082600 06  323.3 09186 -22.2 -26.2 117  10.6  70
466990 2018082600 06  315.2 09374 -23.7 -26.0 121  13.2  81
466990 2018082600 02  314.7 09384 -23.8 -26.0 121  13.2  81
466990 2018082600 10  300.0 09730 -26.1 -30.7 124  10.3  65
466990 2018082600 06  295.2 09846 -26.9 -31.0 126  10.6  68
466990 2018082600 02  287.9 10028 -28.5 -33.5 105  10.9  62
466990 2018082600 06  286.5 10063 -28.7 -33.3 102  11.2  65
466990 2018082600 02  271.2 10453 -31.7 -34.2 109  13.6  78
466990 2018082600 02  257.3 10824 -34.3 -39.0 109  12.4  62
466990 2018082600 02  254.4 10903 -35.1 -41.8 107  12.2  50
466990 2018082600 10  250.0 11024 -36.2 -41.8 107  12.8  56
466990 2018082600 02  239.9 11307 -38.9 -41.0 107  12.7  81
466990 2018082600 02  234.7 11456 -40.1 -47.0 111  13.1  47
466990 2018082600 06  230.9 11569 -41.1 -47.2 115  13.1  52
466990 2018082600 04  220.4 11884 -43.7 -50.9 104  10.1  45
466990 2018082600 02  204.3 12390 -47.9 -61.0  91  12.1  21
466990 2018082600 10  200.0 12528 -49.2 -60.7  85  11.9  25
466990 2018082600 06  191.6 12808 -51.7 -61.7  79  13.5  29
466990 2018082600 06  168.7 13617 -59.1 -65.5  76  15.4  44
466990 2018082600 02  163.0 13834 -61.1 -67.4  79  14.9  44
466990 2018082600 06  157.1 14064 -62.8 -69.0  91  18.6  44
466990 2018082600 10  150.0 14344 -65.1 -70.8  85  20.3  46
466990 2018082600 02  146.4 14493 -65.9 -73.6  80  19.4  34
466990 2018082600 06  135.8 14945 -69.1 -74.2  68  21.8  48
466990 2018082600 02  132.4 15093 -70.3 -74.4  67  21.6  56
466990 2018082600 03  109.3 16212 -77.6 -84.2  73  20.8  35
466990 2018082600 02  100.1 16716 -77.1 -85.2  72  23.1  28
466990 2018082600 10  100.0 16719 -77.1 -85.2  72  23.2  27
466990 2018082600 06   87.8 17469 -75.7 -85.1  66  26.2  23
466990 2018082600 06   79.8 18018 -74.8 -86.2  99  22.9  16
466990 2018082600 02   70.5 18735 -75.5 -88.7  87  25.5  12
466990 2018082600 10   70.0 18780 -74.8 -88.9  85  25.9  10
466990 2018082600 06   68.4 18912 -72.5 -88.9  88  27.1   7
466990 2018082600 06   63.3 19382 -64.4 -88.9  94  14.4   2
466990 2018082600 02   62.7 19434 -64.3 -88.8  93  13.2   2
466990 2018082600 04   60.8 19630 -64.9 -88.7  73  10.7   2
466990 2018082600 06   59.3 19775 -65.3 -88.8  58  12.6   2
466990 2018082600 06   54.4 20304 -66.8 -89.6  96  15.6   3
466990 2018082600 02   53.6 20390 -67.2 -89.9  99  16.9   3
466990 2018082600 06   53.0 20463 -67.1 -90.1  97  15.8   2
466990 2018082600 06   51.4 20644 -66.1 -90.0  71  17.8   2
466990 2018082600 10   50.0 20812 -64.2 -90.1  81  19.7   1
466990 2018082600 04   47.9 21078 -61.4 -88.8  88  22.8   1
466990 2018082600 02   47.3 21153 -60.4 -88.0  96  22.4   1
466990 2018082600 06   45.9 21344 -61.3 -88.4 108  19.8   1
466990 2018082600 02   40.2 22164 -57.8 -86.9  85  15.5   1
466990 2018082600 06   39.3 22319 -58.0 -87.0  78  14.9   1
466990 2018082600 06   38.0 22530 -58.7 -87.6  87  15.9   1
466990 2018082600 06   34.2 23190 -56.9 -87.3  72  15.2   1
466990 2018082600 10   30.0 24024 -55.9 -86.9  93  22.7   1
466990 2018082600 06   29.7 24093 -54.9 -87.0  95  21.0   1
466990 2018082600 06   28.5 24348 -53.8 -86.2  86  18.2   1
466990 2018082600 04   27.1 24662 -53.5 -85.8 104  23.0   1
466990 2018082600 06   26.5 24816 -53.1 -85.8 113  19.2   1
466990 2018082600 02   26.0 24932 -52.9 -85.6 111  17.9   1
466990 2018082600 20   21.9 26060 -55.3 -86.7 106  18.3   1
466990 2018082612 01 1000.9 00019  26.7  24.2 230   7.0  86
466990 2018082612 10 1000.0 00027  26.7  24.3 195   4.3  86
466990 2018082612 06  997.4 00050  26.5  24.4 186   5.0  87
466990 2018082612 06  973.3 00264  24.8  23.2 177  10.8  90
466990 2018082612 10  925.0 00713  21.9  21.6 199   5.5  98
466990 2018082612 06  920.1 00759  21.7  21.6 203   5.0  99
466990 2018082612 04  878.2 01167  19.6  19.4 221   3.9  99
466990 2018082612 02  877.5 01174  19.5  19.4 220   3.9  99
466990 2018082612 02  871.5 01230  19.3  19.3 217   4.2 100
466990 2018082612 06  852.7 01419  18.4  17.6 195   5.0  95
466990 2018082612 10  850.0 01445  18.3  17.2 190   5.1  93
466990 2018082612 06  803.1 01933  16.6  14.7 159   6.7  88
466990 2018082612 06  728.8 02757  12.2  11.6 161   6.7  96
466990 2018082612 10  700.0 03096  10.9   9.6 153   6.3  91
466990 2018082612 06  678.4 03357   9.3   9.3 137   5.3  99
466990 2018082612 02  657.9 03612   8.2   8.1 148   4.9  99
466990 2018082612 06  656.9 03625   8.1   8.0 148   5.0  99
466990 2018082612 02  625.1 04033   6.8   5.0 122  11.7  88
466990 2018082612 06  621.5 04081   7.0   4.6 119  12.2  84
466990 2018082612 02  591.0 04494   5.2   1.7 112  11.0  78
466990 2018082612 06  586.1 04559   4.8   1.8 108  11.4  80
466990 2018082612 02  578.0 04676   4.5   2.1 112  11.4  84
466990 2018082612 06  520.8 05518  -0.9  -1.7 129  13.3  94
466990 2018082612 02  516.4 05586  -1.4  -2.4 127  13.4  93
466990 2018082612 10  500.0 05843  -1.5  -4.5 128  14.5  79
466990 2018082612 02  485.6 06076  -2.4  -5.8 129  15.2  77
466990 2018082612 06  482.6 06126  -2.8  -6.0 129  15.1  78
466990 2018082612 02  451.7 06648  -6.4  -9.9 104  14.9  76
